created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 25 09:00:03 +0000 2023;1717103717349199884;"💙本日の #シチュエーションボイス 💙 「だから、こう。しっかり触って」  【イケメン騎士ヤンデレ/ASMR】高身長な姫騎士に押さえつけられて、わからせられる。 #ASMR #バイノーラル #すぃすぃ  シナリオ：eraser様  🐡FULL🐡 https://t.co/rEfKM67xj3 https://t.co/cycpZo0OIz";1;1;6;16;ja;1348642361073491974;1717103717349199884;amami_sui;https://twitter.com/amami_sui/status/1717103717349199884
Wed Oct 25 09:00:02 +0000 2023;1717103715923230730;"💜本日の待機所💜 ⏰23：30～ #ASMR  今日も一日お疲れ様です…♡ 鈴虫の声など秋の音を楽しみながら耳かきに肩たたきとリラックス時間を一緒に作れたら嬉しいです♬ おやすみ前、夜更かしさんのお供に是非会いに来てくださいね🌙 🔻待機所はこちら🔻 https://t.co/RN7E9RqJNY ＃ココロマチ #Vtuber https://t.co/x17mlvrvdG";1;0;33;65;ja;1283586353779798016;1717103715923230730;yoshibanakokoro;https://twitter.com/yoshibanakokoro/status/1717103715923230730
Wed Oct 25 09:00:02 +0000 2023;1717103715302130166;"+今日のシチュエーションボイス+  【ヤンデレ】オタクに優しいギャルだと思ったら、僕だけに優しい激重ヤンデレギャルだった  台本：空上新奇様  https://t.co/CCuCRdQAOv  #ASMR #シチュボ #リンお姉さん https://t.co/374qCCgUgp";1;1;1;3;ja;1568169727276761089;1717103715302130166;rinsan_asmr;https://twitter.com/rinsan_asmr/status/1717103715302130166
Wed Oct 25 09:00:02 +0000 2023;1717103713096229230;"In the tranquil dawn hours, the chilly forest air brings a newfound clarity. Indulge in one of life’s small pleasures with a delicious cup of coffee in the forest.   ☕Click the link below to watch the #morning #coffee in the #forest longer. 👉https://t.co/3QxXVeSfVd #ASMR https://t.co/iBZ6TP4DZf";0;0;0;1;en;1585135300615245825;1717103713096229230;MindswitchMe;https://twitter.com/MindswitchMe/status/1717103713096229230
Wed Oct 25 09:00:01 +0000 2023;1717103710609015144;"／ 【新作速報】 #DLsiteがるまに にて 発売まであと2日✌️ ＼  スーツ姿に発情した彼から 野外で犯された結果、 情けなく潮吹きしちゃった挙句、 中出しされた夜…。 https://t.co/BuafnNprj6 #女性向けボイス #ボイスドラマ #シチュエーションボイス #ASMR";0;0;2;6;ja;1490693679992156160;1717103710609015144;gaku_pr;https://twitter.com/gaku_pr/status/1717103710609015144
Wed Oct 25 09:00:01 +0000 2023;1717103709032005938;"가을이 되니 따뜻한 커피 생각 많이 나시죠? 오늘은 가을 숲에서 마시는 따뜻한 커피 한 잔의 여유를 힐링 영상으로 담아보았습니다. 예쁜 나무 테이블과 새소리, 진한 커피의 향과 맛을 느껴보세요.  ☕숲 속 아침에 #커피 한 잔 더 길게 보고 싶다면 👉https://t.co/KunjvfHtIN #힐링 #ASMR #숲 https://t.co/85mIAY1iVK";0;0;0;1;ko;1585135300615245825;1717103709032005938;MindswitchMe;https://twitter.com/MindswitchMe/status/1717103709032005938
Wed Oct 25 08:59:34 +0000 2023;1717103596863627430;"【波音・吐息・寝かしつけ】『アサルトリリィ Last Bullet』ASMR 神琳さんと一緒～心も体もリラックスいたしましょう～【CV:星守紗凪】 https://t.co/tcUzuwAcNz 声優: #星守紗凪 ジャンル: #ASMR #学校 #学園 #百合";0;0;0;1;ja;1287925020585414663;1717103596863627430;ASMR_lovejp;https://twitter.com/ASMR_lovejp/status/1717103596863627430
Wed Oct 25 08:52:44 +0000 2023;1717101879589732720;"今夜のぷらん👑𓂃◌𓐍💜  21:00歌みたプレミア公開 https://t.co/1ps84HB0s9  22:30生放送 #ASMR セリフ予定 🚨重大発表もあるよ〜🚨 https://t.co/fpIYTXzNXP  楽しみがてんこ盛りっ𖠶𖠶ꜝꜝ  #わかくん #wakakun #イケボ #歌い手 #活動者 #配信者 #歌ってみた #cover #YouTube #ツイキャス https://t.co/0qivsJGb4B";0;0;6;8;ja;1638893091070570497;1717101879589732720;caomei_0115;https://twitter.com/caomei_0115/status/1717101879589732720
Wed Oct 25 08:47:16 +0000 2023;1717100502859526506;"🔥🎃 Halloween Fireplace 4K! Blue Fireplace with Crackling Fire Sounds. Magic Fireplace Burning. #halloween #fireplace #Halloween2023 #fire #kamin #relaxing #asmr   VIDEO: https://t.co/k9mwUuMFyO";0;0;0;0;en;1419530416990691330;1717100502859526506;FobosPlanet;https://twitter.com/FobosPlanet/status/1717100502859526506
Wed Oct 25 08:43:18 +0000 2023;1717099505059848484;"Listen up!📢   Unpack our Slazenger Wimbledon tennis balls with us. A little ASMR treat for your ears👂    Shop here ➡️ https://t.co/TutI6Oacqk  #ASMR #WimbledonTennisBalls #SportsDirectory #EduTwitter #EdChat #UKEdChat #TeachersOfTwitter https://t.co/f957cqb6aB";0;0;0;2;en;280919877;1717099505059848484;sportsduk;https://twitter.com/sportsduk/status/1717099505059848484
Wed Oct 25 08:37:16 +0000 2023;1717097984222277674;"ジュワジュワ どんどん ザンギ揚げております  #健康診断 #ザンギ #からあげ #手料理 #おうちごはん #ASMR https://t.co/CQlu5RojwI";0;0;0;5;ja;1702665695866343424;1716829434467266716;rafuma920;https://twitter.com/rafuma920/status/1717097984222277674
Wed Oct 25 08:30:28 +0000 2023;1717096272828535188;"自分の部屋に宇宙船が現れるなんて、MRってスゴい🤯  @yukaohishi さんが #MetaQuest3 の開封の様子を動画にしてくれました。開封時の #ASMR も楽しんでみてください。 Meta Questの解説はYukaさんのYouTubeでご覧ください。  #ひろげようキミごと世界を  🔗https://t.co/jTBRNNJM5G https://t.co/S7xxZAXC7g";0;0;4;32;ja;1300731478746120192;1717096272828535188;MetaQuestJapan;https://twitter.com/MetaQuestJapan/status/1717096272828535188
Wed Oct 25 08:23:38 +0000 2023;1717094554237649037;"SUPER CENITA SALUDABLE Mi nueva mejor amiga, la airfryer, me ayuda a hacer estas cenitas en 20 minutos!   🥒 Calabacín  🍅 Tomate 🧅 Cebolla 🐟 Atún al natural  🥫 kétchup Zero 🧀 Queso sin lactosa  🧄 Ajo en polvo ⏲️ 20 minutos  🌡️ 185°  #ASMR #asmrfood #LolinFood https://t.co/FNyQZpWgyz";0;0;0;0;es;1664522295639982080;1717094554237649037;lolinfood;https://twitter.com/lolinfood/status/1717094554237649037
Wed Oct 25 08:17:40 +0000 2023;1717093053385626077;"Hiiiii, welcome to my channel. this channel is dedicated to making you sleep, laugh and most of all…relax!  Come on! I invite you to follow my channel. If you subscribe, a kitten will smile 😺🙂  https://t.co/AtvSJsQccn  #ASMR #calm #channel #relax #relaxing #sleep #sleeping… https://t.co/kmvkd59xZN";0;0;11;28;en;2369101176;1717093053385626077;CrisalidaASMR;https://twitter.com/CrisalidaASMR/status/1717093053385626077
Wed Oct 25 08:14:43 +0000 2023;1717092311518081324;"Read - #lofi #ASMR video to listen to while reading https://t.co/j5cdEEGO3e via @YouTube";0;0;0;2;en;1345019626770620417;1717092311518081324;Andrie_Sadria;https://twitter.com/Andrie_Sadria/status/1717092311518081324
Wed Oct 25 08:10:57 +0000 2023;1717091361026191575;"♡ おひとり様ですね？ ♡  🔗https://t.co/A4ZUPuyUHm  #そま #そうまくん #騎士A #KnightA #ASMR https://t.co/hs80eP52SC";0;0;0;0;ja;1588008842519945216;1717091361026191575;S_muka0l3;https://twitter.com/S_muka0l3/status/1717091361026191575
Wed Oct 25 08:08:57 +0000 2023;1717090857881567460;"配信はじめるよーっ 生シチュボ3本してみる！ 睡眠導入ボイスで囁きます❤  https://t.co/tSQJorgKML  #ASMR #配信告知 https://t.co/qAMi13l3rh";0;0;5;15;ja;1587340043827675136;1717090857881567460;THEA_Vtuber;https://twitter.com/THEA_Vtuber/status/1717090857881567460
Wed Oct 25 07:54:28 +0000 2023;1717087213270528411;"🌿トリちゃん作業用ASMR🌿  一緒に作業しませんか？🌿  ビワの葉でお茶を作る工程を、 #ASMR にしてみました😌🍵  約25分あるので、 #睡眠用 や #作業用 にぴったり！  ▼まずはちょっと聞いてみて👂 https://t.co/Wz9mC5STVB https://t.co/bumTMwUjZ7";0;0;0;5;ja;3226291670;1717087213270528411;tori_virtual;https://twitter.com/tori_virtual/status/1717087213270528411
Wed Oct 25 07:53:14 +0000 2023;1717086903194079706;"配信は22時から！ 朗読パートは22時05分から始まります！  本日は日和ちゃんとのコラボ配信です💚🧡 お聴き逃しなく🫶 (アーカイブも残ります)  YouTubeチャンネル 【囁きショウジョ】 https://t.co/WwyBCQZIq2  #シチュエーションボイス #男性向けボイス  #推し探し #ASMR #新人声優 #配信";0;0;0;1;ja;1674702312600932352;1717086897812742601;sasayakisyoujo;https://twitter.com/sasayakisyoujo/status/1717086903194079706
Wed Oct 25 07:50:12 +0000 2023;1717086139662872757;"HARIBO GUMMY #ASMR https://t.co/R5wouSmZOe";1;0;3;15;tl;111898162;1717086139662872757;kohey_nishi;https://twitter.com/kohey_nishi/status/1717086139662872757
Wed Oct 25 07:48:30 +0000 2023;1717085711256654040;"╭━━━━━━━━╮ 📢本日の配信予定② ╰━ｖ━━━━━━╯  ⏰２４：００～ #ASMR  登録者数7000人目指したい👀✨ おなかの音ASMR https://t.co/uFdiYjkete  ＃くるすけじゅーる https://t.co/BIgrCqlgri";2;0;1;5;ja;1001107925065023489;1717084939857055779;Raiaxxxia;https://twitter.com/Raiaxxxia/status/1717085711256654040
Wed Oct 25 07:48:26 +0000 2023;1717085695070658874;"Food ASMR Eating the Sourest Pickle! #asmr #food #halal #asmrfood #pickl... https://t.co/vdAFfh1sb6 via @YouTube";0;0;0;0;en;1538387455082217473;1717085695070658874;hype_myke18;https://twitter.com/hype_myke18/status/1717085695070658874
Wed Oct 25 07:46:23 +0000 2023;1717085180718989527;"C'est le retour des vlogs sans musique, des petits épisodes "Bruits de Vie" qui racontent le quotidien, les petites douceurs 🤍  Rendez-vous sur YouTube 😘  #vlog #bruitsdevie #asmr #lavraievie  https://t.co/xa3ASF6Wzb";0;0;0;0;fr;1102253658945843200;1717085180718989527;sweetie_julie;https://twitter.com/sweetie_julie/status/1717085180718989527
Wed Oct 25 07:45:36 +0000 2023;1717084983293100289;"🚀Matinale #FNIM  « Se plonger dans l’analyse attentive des SMR, #ASMR lors de lancement d’un nouveau #médicament, en comparant avec les traitements GoldStandard de la classe thérapeutique est indispensable !»  #sante #pharma #hcsmeufr  ✔️ @MatthieuThomazo  @SOSMEDECINSFRAN https://t.co/sDOxT8Az1s";0;0;3;2;fr;1113829055357435904;1717084983293100289;lafnim;https://twitter.com/lafnim/status/1717084983293100289
Wed Oct 25 07:31:56 +0000 2023;1717081544840655323;"#Vtuber #胡蝶ここあ #ブルアカ #スイカゲーム #ASMR  今週の配信スケジュール ぜひ見にきてね チャンネル登録とフォローよろしくお願いします";0;0;0;2;ja;1104680491699990528;1717081544840655323;ACmooLAN;https://twitter.com/ACmooLAN/status/1717081544840655323
Wed Oct 25 07:31:22 +0000 2023;1717081403010236690;"https://t.co/gcAkqlqpzu #asmr";0;0;0;0;qme;38302720;1717081403010236690;ollobrains;https://twitter.com/ollobrains/status/1717081403010236690
Wed Oct 25 07:30:35 +0000 2023;1717081205903069268;"来週はひさしぶりにASMRでもやってみうかな……？   #ASMR #VTuber  #囁き声 #新人Vtuberお探しですか https://t.co/PEZMCCMj07";0;0;0;4;ja;1282213349405552643;1717081205903069268;mion_sub22;https://twitter.com/mion_sub22/status/1717081205903069268
Wed Oct 25 07:07:45 +0000 2023;1717075459060764858;"【犬 ASMR】海藻と納豆とチキンのサプリをペロペロ夢中で舐める犬の姉妹 #shorts https://t.co/UxReSJbl26 @YouTubeより #youtube #犬動画 #わんこ動画 #asmr #犬のサプリ #ゴールデンレトリバー #イングリッシュコッカースパニエル #双子犬 #ゴールデンレトニエル";0;0;0;1;ja;1278151135858061312;1717075459060764858;hachi_cray;https://twitter.com/hachi_cray/status/1717075459060764858
Wed Oct 25 06:46:22 +0000 2023;1717070075503796487;"るねこくんボイス投稿再開しました💟  久しぶりとは思えない高クオリティヤンデレボイスでいっぱい独占してくれますㅠ ‧̫ ㅠ♡ ぜひお気に入り、コメント よろしくお願いします^&gt  ·̫ &lt ^⭐️♩  #ファンティア #シチュボ #女性向けボイス #ASMR  #ヤンデレ";0;0;0;0;ja;1566006355042844672;1717070075503796487;_38nyan_;https://twitter.com/_38nyan_/status/1717070075503796487
Wed Oct 25 06:45:28 +0000 2023;1717069851783737530;""Unboxing the World of Jewelry Box #asmr #smallbusiness #asmrsounds #pac... https://t.co/fFI7n5eyDy via @YouTube";0;0;0;1;en;1382624340747952131;1717069851783737530;kolaxo_print;https://twitter.com/kolaxo_print/status/1717069851783737530
Wed Oct 25 06:43:30 +0000 2023;1717069354922353043;"LETS GET OUR TINGLES OKAY?! 😤 STILL ON THE ROAD TO 4K ON TWITCH! COME GET YOUR TINGLES AND SAY HI!   ♡ Twitch linked down below!  ❪ #Vtuber #ENVtuber ❫ 💌 ❪ #VtuberUprisings #ASMR ❫ https://t.co/JiF0rNXA0V";1;0;0;6;en;1251264523731779585;1717069354922353043;kwistinas;https://twitter.com/kwistinas/status/1717069354922353043
Wed Oct 25 06:41:25 +0000 2023;1717068829405180144;"Snickers Ezmesi🍫Snickers crushing🍫#asmr #asmrvideo #snickers @SNICKERS https://t.co/7C65Z2lKEM";0;0;0;0;und;1603350233538334722;1717068829405180144;denebi_;https://twitter.com/denebi_/status/1717068829405180144
Wed Oct 25 06:37:51 +0000 2023;1717067934890070120;"Relaxing pop tubes⚠️📷 #shorts #asmr #satisfying https://t.co/dedqmtyyZx";0;0;0;0;en;1469784320055386122;1717067934890070120;ShabanShabano18;https://twitter.com/ShabanShabano18/status/1717067934890070120
Wed Oct 25 06:36:40 +0000 2023;1717067635861442746;"Neu bei Youtube https://t.co/DntfOarayK und als Podcast https://t.co/2tPCRiFZaR  Die Twainlist https://t.co/HmxOI59vG8  #dernarrliest #marktwain #buch #tomsawyer #humor #podcast #autorin #autor #vorleser #youtube #asmr #stimmen https://t.co/Y0v3rNRvbI";0;0;0;1;de;1258245502816210950;1717067635861442746;DerNarrLiest;https://twitter.com/DerNarrLiest/status/1717067635861442746
Wed Oct 25 06:26:20 +0000 2023;1717065033468006669;"ここでHHKB Studioの音色をお届けしますね. #ASMR https://t.co/0G0FqtJOPh https://t.co/9uS1dtClGQ";106;7;396;1163;ja;183475161;1717065033468006669;PFU_HHKB;https://twitter.com/PFU_HHKB/status/1717065033468006669
Wed Oct 25 06:18:03 +0000 2023;1717062951020995019;"Gotta love when every major insecurity you have is culminated in a dream and shouting at you.   Worse than having a nightmare tbh.   I suppose the days of having fun filled adventure dreams is over.   #asmr";0;0;0;0;en;1698020461739749376;1717062951020995019;rlsasmr00;https://twitter.com/rlsasmr00/status/1717062951020995019
Wed Oct 25 06:17:48 +0000 2023;1717062888089694605;"aquí iniciando en #YouTube con un pequeño #asmr 👀 @YouTube  @YouTubeCreators @YouTubeLATAM  @YouTubeMexico   https://t.co/7qu10zCneI";0;0;0;2;es;3119508034;1717062888089694605;AnitaRockLover;https://twitter.com/AnitaRockLover/status/1717062888089694605
Wed Oct 25 06:16:37 +0000 2023;1717062589073731889;"心地いいねぇ😊  青空と揺れる緑葉 環境音 #ambientsounds #asmr #睡眠 https://t.co/cuTbRznGh3 @YouTubeより";0;0;0;1;ja;260859463;1717062589073731889;PSIMAC211;https://twitter.com/PSIMAC211/status/1717062589073731889
Wed Oct 25 06:15:11 +0000 2023;1717062229277958452;"窓際の水出しコーヒー の416本目、2023年10月25日の #水出しコーヒー です。 濃厚なコーヒーからいい音を立てて時間差で浮かび上がる氷をお楽しみいただけます。 #coldbrewedcoffee #おうち珈琲 #おうち喫茶 #asmr https://t.co/8bEeWxYk0c";0;0;0;0;ja;1569925329149644800;1717062229277958452;waterbrewedcafe;https://twitter.com/waterbrewedcafe/status/1717062229277958452
Wed Oct 25 06:12:48 +0000 2023;1717061627898658859;"New #asmr video in production ya'll and this time it'll be #Minecraft https://t.co/9sabx5Stvz";0;1;0;1;en;1562487260380991488;1717061627898658859;PixelRoseStudio;https://twitter.com/PixelRoseStudio/status/1717061627898658859
Wed Oct 25 06:10:18 +0000 2023;1717060998258188700;"すごい！ばぁうくんチャンネル登録者数29.4万人おめでとうございます👏👏ばぁうくんさすがすぎます😭😭  #ばぁうくん  #KnightA  #ASMR  #ゲーム実況  #歌ってみた  #声優  #チャンネル登録お願いします  🔗 https://t.co/t0Ej8VyNcB https://t.co/x0qh1Zaa6d";0;0;16;19;ja;1675775038598057985;1717060998258188700;EM1EOBejZj8759;https://twitter.com/EM1EOBejZj8759/status/1717060998258188700
Wed Oct 25 06:08:27 +0000 2023;1717060532333621391;"8311328🤗🥲hard stand adult state off would many military card mention  #瑶瑶不乖 #人妻 #慢慢撸 #内裤 #小冰不太瘦 #寄射  #爆操 #ASMR #原味卖家 #Eliya鳄梨丫 #野战 #小猪视频 #潜规则 #淫水 #约炮 #笑话 #福利 #男m #猫咪社区 #陪玩 #小奶猫 #夏航空姐 #娜露呀 #女优 https://t.co/3t7JzSgoUU";0;10;9;9;en;1702583269139861504;1717060532333621391;RoseJohnso42407;https://twitter.com/RoseJohnso42407/status/1717060532333621391
